INFO  - 2014-12-27 13:39:51.841; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-12-27 13:39:51.878; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /SOLR/solr-4.10.2/example/contexts at interval 0
INFO  - 2014-12-27 13:39:51.889; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /SOLR/solr-4.10.2/example/contexts/solr-jetty-context.xml
INFO  - 2014-12-27 13:39:53.304; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-12-27 13:39:53.383; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-12-27 13:39:53.405; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-12-27 13:39:53.406; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-12-27 13:39:53.408; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-12-27 13:39:53.581; org.apache.solr.core.ConfigSolr; Loading container configuration from /SOLR/solr-4.10.2/example/solr/solr.xml
INFO  - 2014-12-27 13:39:53.748; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /SOLR/solr-4.10.2/example/solr
INFO  - 2014-12-27 13:39:53.758; org.apache.solr.core.CoreContainer; New CoreContainer 173214986
INFO  - 2014-12-27 13:39:53.759; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-12-27 13:39:53.776; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-12-27 13:39:53.776; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-12-27 13:39:53.780; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-12-27 13:39:53.781; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-12-27 13:39:53.783; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-12-27 13:39:53.784; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-12-27 13:39:53.784; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-12-27 13:39:53.784; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-12-27 13:39:53.785; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-12-27 13:39:53.949; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2014-12-27 13:39:53.951; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-12-27 13:39:53.953; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-12-27 13:39:53.954; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-12-27 13:39:54.012; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /SOLR/solr-4.10.2/example/solr
INFO  - 2014-12-27 13:39:54.024; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /SOLR/solr-4.10.2/example/solr/collection1/
INFO  - 2014-12-27 13:39:54.025; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-12-27 13:39:54.027; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/SOLR/solr-4.10.2/example/solr/collection1/'
INFO  - 2014-12-27 13:39:54.123; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-12-27 13:39:54.125; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-12-27 13:39:54.126; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-12-27 13:39:54.126; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2014-12-27 13:39:54.126; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-12-27 13:39:54.127; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-12-27 13:39:54.127; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-12-27 13:39:54.127; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2014-12-27 13:39:54.128; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-12-27 13:39:54.128; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2014-12-27 13:39:54.128; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2014-12-27 13:39:54.128; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-12-27 13:39:54.129; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-12-27 13:39:54.129; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2014-12-27 13:39:54.130; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2014-12-27 13:39:54.130; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-12-27 13:39:54.130; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-12-27 13:39:54.131; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2014-12-27 13:39:54.131; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2014-12-27 13:39:54.132; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2014-12-27 13:39:54.132; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2014-12-27 13:39:54.133; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2014-12-27 13:39:54.133; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-12-27 13:39:54.133; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-12-27 13:39:54.134; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2014-12-27 13:39:54.134; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2014-12-27 13:39:54.135; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2014-12-27 13:39:54.135; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-12-27 13:39:54.136; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-12-27 13:39:54.136; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-12-27 13:39:54.136; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2014-12-27 13:39:54.137; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-12-27 13:39:54.137; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2014-12-27 13:39:54.138; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/dist/solr-cell-4.10.2.jar' to classloader
INFO  - 2014-12-27 13:39:54.139; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2014-12-27 13:39:54.140; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2014-12-27 13:39:54.140; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-12-27 13:39:54.140; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-12-27 13:39:54.141; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-12-27 13:39:54.141; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-12-27 13:39:54.141; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-12-27 13:39:54.141; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-12-27 13:39:54.142; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/dist/solr-clustering-4.10.2.jar' to classloader
INFO  - 2014-12-27 13:39:54.143; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-12-27 13:39:54.143; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-12-27 13:39:54.144; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/dist/solr-langid-4.10.2.jar' to classloader
INFO  - 2014-12-27 13:39:54.144; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2014-12-27 13:39:54.145; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-12-27 13:39:54.145; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-12-27 13:39:54.145; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-12-27 13:39:54.146; org.apache.solr.core.SolrResourceLoader; Adding 'file:/SOLR/solr-4.10.2/dist/solr-velocity-4.10.2.jar' to classloader
INFO  - 2014-12-27 13:39:54.253; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-12-27 13:39:54.262; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.2
INFO  - 2014-12-27 13:39:54.507; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-12-27 13:39:54.517; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /SOLR/solr-4.10.2/example/solr/collection1/conf/schema.xml
INFO  - 2014-12-27 13:39:54.586; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-12-27 13:39:55.121; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-12-27 13:39:55.136; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2014-12-27 13:39:55.137; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2014-12-27 13:39:55.226; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-12-27 13:39:55.232; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-12-27 13:39:55.362; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /SOLR/solr-4.10.2/example/solr/collection1/
INFO  - 2014-12-27 13:39:55.386; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-12-27 13:39:55.393; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /SOLR/solr-4.10.2/example/solr/collection1/, dataDir=/SOLR/solr-4.10.2/example/solr/collection1/data/
INFO  - 2014-12-27 13:39:55.396; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-12-27 13:39:55.402; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-12-27 13:39:55.402; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-12-27 13:39:55.485; org.apache.solr.core.CachingDirectoryFactory; return new directory for /SOLR/solr-4.10.2/example/solr/collection1/data
INFO  - 2014-12-27 13:39:55.504; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/SOLR/solr-4.10.2/example/solr/collection1/data/index/
INFO  - 2014-12-27 13:39:55.505; org.apache.solr.core.CachingDirectoryFactory; return new directory for /SOLR/solr-4.10.2/example/solr/collection1/data/index
INFO  - 2014-12-27 13:39:55.534; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-12-27 13:39:55.535; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-12-27 13:39:55.536; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-12-27 13:39:55.540; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-12-27 13:39:55.540; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-12-27 13:39:55.635; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-12-27 13:39:55.646; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-27 13:39:55.646; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-27 13:39:55.647; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-27 13:39:55.647; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-27 13:39:55.654; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-12-27 13:39:55.654; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-12-27 13:39:55.658; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-12-27 13:39:55.658; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2014-12-27 13:39:55.659; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2014-12-27 13:39:55.661; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-27 13:39:55.662; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-12-27 13:39:55.662; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-12-27 13:39:55.663; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-12-27 13:39:55.663; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-12-27 13:39:55.663; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-12-27 13:39:55.664; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-12-27 13:39:55.664; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-12-27 13:39:55.666; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-12-27 13:39:55.669; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-12-27 13:39:55.673; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-12-27 13:39:55.687; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-12-27 13:39:55.688; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-27 13:39:55.688; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-12-27 13:39:55.688; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
